,Date,Open,High,Low,Close,Adj Close,Volume,Sentiment
1794,2017-02-17,842.0,847.2700199999999,840.7299800000001,845.070007,845.070007,3112300,-0.11199999999999999
1795,2017-02-21,848.840027,857.9799800000001,847.25,856.4400019999999,856.4400019999999,3507700,0.4524
1796,2017-02-22,856.9500119999999,858.429993,852.179993,855.6099849999999,855.6099849999999,2617000,0.0
1797,2017-02-23,857.570007,860.8599849999999,848.0,852.1900019999999,852.1900019999999,3462000,0.6478
1798,2017-02-24,844.6900019999999,845.8099980000001,837.75,845.23999,845.23999,3688000,0.1272
1799,2017-02-27,842.3800050000001,852.5,839.669983,848.6400150000001,848.6400150000001,2713600,0.0
1800,2017-02-28,851.4500119999999,854.090027,842.0499880000001,845.0399779999999,845.0399779999999,2793700,0.07593333333333334
1801,2017-03-01,853.0499880000001,854.830017,849.01001,853.080017,853.080017,2760100,0.1779
1802,2017-03-02,853.080017,854.820007,847.2800289999999,848.909973,848.909973,2132100,-0.1996
1803,2017-03-03,847.2000119999999,851.98999,846.2700199999999,849.8800050000001,849.8800050000001,1941100,0.1779
1804,2017-03-06,845.2299800000001,848.48999,841.1199949999999,846.6099849999999,846.6099849999999,2610400,0.1779
1805,2017-03-07,845.4799800000001,848.4600220000001,843.75,846.0200199999999,846.0200199999999,2247600,0.4215
1806,2017-03-08,848.0,853.070007,846.7899779999999,850.5,850.5,2286500,0.0
1807,2017-03-09,851.0,856.400024,850.3099980000001,853.0,853.0,2048200,0.28405
1808,2017-03-10,857.0,857.349976,851.7199710000001,852.4600220000001,852.4600220000001,2436400,0.5089
1809,2017-03-13,851.7700199999999,855.6900019999999,851.7100220000001,854.590027,854.590027,1909700,0.5435
1810,2017-03-14,853.5499880000001,853.75,847.5499880000001,852.5300289999999,852.5300289999999,2130600,0.0
1811,2017-03-15,854.330017,854.4500119999999,847.1099849999999,852.9699710000001,852.9699710000001,2562200,-0.1779
1812,2017-03-16,855.2999880000001,855.5,850.51001,853.419983,853.419983,1842300,-0.2263
1813,2017-03-17,853.48999,853.830017,850.6400150000001,852.3099980000001,852.3099980000001,3384400,0.0
1814,2017-03-20,851.51001,857.7999880000001,851.01001,856.9699710000001,856.9699710000001,2282700,0.0
1815,2017-03-21,858.840027,862.7999880000001,841.3099980000001,843.2000119999999,843.2000119999999,4382900,-0.0672
1816,2017-03-22,840.429993,849.3699949999999,839.0499880000001,848.0599980000001,848.0599980000001,2658700,-0.39515
1817,2017-03-23,848.2000119999999,850.8900150000001,844.7999880000001,847.3800050000001,847.3800050000001,1953000,0.0
1818,2017-03-24,851.679993,851.7999880000001,843.5300289999999,845.6099849999999,845.6099849999999,2138300,0.4019
1819,2017-03-27,838.070007,850.2999880000001,833.5,846.820007,846.820007,2755800,-0.21395
1820,2017-03-28,851.75,858.4600220000001,850.099976,856.0,856.0,3041600,0.4019
1821,2017-03-29,859.0499880000001,876.4400019999999,859.0200199999999,874.320007,874.320007,4485800,0.3601
1822,2017-03-30,874.9500119999999,877.0599980000001,871.659973,876.340027,876.340027,2762700,0.534325
1823,2017-03-31,877.0,890.349976,876.650024,886.5399779999999,886.5399779999999,3957600,0.0
1824,2017-04-03,888.0,893.48999,885.419983,891.51001,891.51001,3422300,0.1779
1825,2017-04-04,891.5,908.5399779999999,890.2800289999999,906.830017,906.830017,4984700,0.1779
1826,2017-04-05,910.820007,923.7199710000001,905.6199949999999,909.2800289999999,909.2800289999999,7508400,-0.06280000000000001
1827,2017-04-06,913.7999880000001,917.1900019999999,894.48999,898.2800289999999,898.2800289999999,6344100,0.36343333333333333
1828,2017-04-07,899.650024,900.090027,889.3099980000001,894.8800050000001,894.8800050000001,3710900,0.0
1829,2017-04-10,899.6300050000001,908.51001,899.0,907.0399779999999,907.0399779999999,3184300,-0.2263
1830,2017-04-11,907.0399779999999,911.23999,897.5,902.3599849999999,902.3599849999999,3012700,0.08895
1831,2017-04-12,903.090027,904.090027,895.25,896.2299800000001,896.2299800000001,2456100,0.7855333333333334
1832,2017-04-13,891.4500119999999,894.9699710000001,884.48999,884.669983,884.669983,3174600,0.1779
1833,2017-04-17,887.5,902.3800050000001,887.5,901.98999,901.98999,2854700,0.0
1834,2017-04-18,900.98999,909.6099849999999,900.7800289999999,903.7800289999999,903.7800289999999,2999200,0.0
1835,2017-04-19,907.840027,910.5,897.3699949999999,899.2000119999999,899.2000119999999,2870200,-0.35073333333333334
1836,2017-04-20,899.7000119999999,905.320007,896.2899779999999,902.0599980000001,902.0599980000001,2814400,0.1779
1837,2017-04-21,902.669983,903.650024,896.7700199999999,898.5300289999999,898.5300289999999,2420500,-0.30736666666666673
1838,2017-04-24,908.679993,909.98999,903.820007,907.409973,907.409973,3122900,0.0
1839,2017-04-25,907.0399779999999,909.4799800000001,903.0,907.6199949999999,907.6199949999999,3380600,0.5983
1840,2017-04-26,910.2999880000001,915.75,907.5599980000001,909.2899779999999,909.2899779999999,2608900,0.5267
1841,2017-04-27,914.3900150000001,921.8599849999999,912.1099849999999,918.3800050000001,918.3800050000001,5305500,0.0
1842,2017-04-28,948.830017,949.590027,924.330017,924.98999,924.98999,7335800,0.04295
1843,2017-05-01,927.7999880000001,954.400024,927.7999880000001,948.2299800000001,948.2299800000001,5466500,0.1769
1844,2017-05-02,946.650024,950.099976,941.409973,946.9400019999999,946.9400019999999,3848800,0.018666666666666665
1845,2017-05-03,946.0,946.0,935.900024,941.0300289999999,941.0300289999999,3582700,0.0
1846,2017-05-04,944.75,945.0,934.2199710000001,937.5300289999999,937.5300289999999,2418400,0.1779
1847,2017-05-05,940.5200199999999,940.7899779999999,930.2999880000001,934.150024,934.150024,2866400,-0.06567500000000001
1848,2017-05-08,940.9500119999999,949.0499880000001,939.2100220000001,949.0399779999999,949.0399779999999,3415700,-0.1779
1849,2017-05-09,952.7999880000001,957.8900150000001,950.2000119999999,952.820007,952.820007,3262100,0.2023
1850,2017-05-10,953.5,953.75,945.0,948.9500119999999,948.9500119999999,2096500,0.66435
1851,2017-05-11,945.1099849999999,950.2899779999999,940.7800289999999,947.6199949999999,947.6199949999999,2194100,0.008033333333333333
1852,2017-05-12,954.5,962.7899779999999,951.5300289999999,961.349976,961.349976,3625900,-0.2263
1853,2017-05-15,958.7299800000001,963.150024,956.0599980000001,957.9699710000001,957.9699710000001,4270600,0.0
1854,2017-05-16,961.0,970.0599980000001,960.909973,966.070007,966.070007,3126100,0.7506
1855,2017-05-17,954.7000119999999,960.400024,944.1199949999999,944.76001,944.76001,5145600,0.6697
1856,2017-05-18,944.7999880000001,962.75,944.76001,958.48999,958.48999,3939300,0.3147
1857,2017-05-19,962.840027,968.919983,959.7199710000001,959.840027,959.840027,3972100,-0.1531
1858,2017-05-22,964.0,971.3800050000001,962.900024,970.669983,970.669983,2642200,-0.042666666666666665
1859,2017-05-23,975.0200199999999,975.2000119999999,966.849976,971.5399779999999,971.5399779999999,2415600,0.1779
1860,2017-05-24,976.0,981.0,970.2299800000001,980.349976,980.349976,2446000,-0.18563333333333334
1861,2017-05-25,984.849976,999.0,982.1099849999999,993.3800050000001,993.3800050000001,4822000,-0.13125
1862,2017-05-26,995.0,998.650024,989.25,995.7800289999999,995.7800289999999,3469200,-0.5719
1863,2017-05-30,996.51001,1001.2000119999999,995.5200199999999,996.7000119999999,996.7000119999999,3263100,0.44129999999999997
1864,2017-05-31,1000.0,1000.1199949999999,982.159973,994.6199949999999,994.6199949999999,3913100,0.1779
1865,2017-06-01,998.590027,998.98999,991.3699949999999,995.9500119999999,995.9500119999999,2454800,0.1922
1866,2017-06-02,998.98999,1008.4799800000001,995.669983,1006.7299800000001,1006.7299800000001,3752300,0.6249
1867,2017-06-05,1007.2299800000001,1013.2100220000001,1003.51001,1011.340027,1011.340027,2719900,0.39840000000000003
1868,2017-06-06,1012.0,1016.5,1001.25,1003.0,1003.0,3346400,0.802
1869,2017-06-07,1005.9500119999999,1010.25,1002.0,1010.070007,1010.070007,2823000,0.6486
1870,2017-06-08,1012.0599980000001,1013.6099849999999,1006.1099849999999,1010.2700199999999,1010.2700199999999,2753300,0.0
1871,2017-06-09,1012.5,1012.98999,927.0,978.3099980000001,978.3099980000001,7647700,-0.0403
1872,2017-06-12,967.0,975.9500119999999,945.0,964.909973,964.909973,9447200,0.6478
1873,2017-06-13,977.98999,984.5,966.099976,980.7899779999999,980.7899779999999,4580000,0.1779
1874,2017-06-14,988.590027,990.340027,966.7100220000001,976.4699710000001,976.4699710000001,3974900,-0.015533333333333343
1875,2017-06-15,958.7000119999999,965.7299800000001,950.8599849999999,964.169983,964.169983,5373900,0.0
1876,2017-06-16,996.0,999.75,982.0,987.7100220000001,987.7100220000001,11472700,0.3044
1877,2017-06-19,1017.0,1017.0,989.900024,995.169983,995.169983,5043400,-0.054233333333333356
1878,2017-06-20,998.0,1004.8800050000001,992.0200199999999,992.590027,992.590027,4076800,0.02490000000000002
1879,2017-06-21,998.7000119999999,1002.7199710000001,992.650024,1002.2299800000001,1002.2299800000001,2922500,0.3015666666666667
1880,2017-06-22,1002.2299800000001,1006.9600220000001,997.2000119999999,1001.2999880000001,1001.2999880000001,2253400,-0.03605
1881,2017-06-23,1002.5399779999999,1004.6199949999999,998.0200199999999,1003.73999,1003.73999,2879100,0.23695000000000002
1882,2017-06-26,1008.5,1009.7999880000001,992.0,993.9799800000001,993.9799800000001,3386200,0.0
1883,2017-06-27,990.6900019999999,998.7999880000001,976.0,976.7800289999999,976.7800289999999,3782400,0.1779
1884,2017-06-28,978.5499880000001,990.679993,969.2100220000001,990.330017,990.330017,3737600,-0.014333333333333328
1885,2017-06-29,979.0,987.5599980000001,965.25,975.929993,975.929993,4303000,0.0772
1886,2017-06-30,980.1199949999999,983.4699710000001,967.6099849999999,968.0,968.0,3390300,0.0
1887,2017-07-03,972.7899779999999,974.48999,951.0,953.659973,953.659973,2909100,0.0
1888,2017-07-05,961.5300289999999,975.0,955.25,971.400024,971.400024,3653000,0.0
1889,2017-07-06,964.659973,974.400024,959.0200199999999,965.1400150000001,965.1400150000001,3259600,0.15014
1890,2017-07-07,969.5499880000001,980.1099849999999,969.1400150000001,978.76001,978.76001,2643400,0.4588
1891,2017-07-10,985.0,999.4400019999999,983.5,996.4699710000001,996.4699710000001,3546300,0.34
1892,2017-07-11,993.0,995.98999,983.7199710000001,994.1300050000001,994.1300050000001,2982700,-0.14253333333333332
1893,2017-07-12,1000.650024,1008.5499880000001,998.099976,1006.51001,1006.51001,3608600,-0.1197
1894,2017-07-13,1004.6199949999999,1006.8800050000001,995.900024,1000.6300050000001,1000.6300050000001,2880800,0.4952666666666667
1895,2017-07-14,1002.400024,1004.4500119999999,996.8900150000001,1001.8099980000001,1001.8099980000001,2102500,0.5574
1896,2017-07-17,1004.6900019999999,1014.75,1003.8099980000001,1010.0399779999999,1010.0399779999999,3712600,0.0
1897,2017-07-18,1006.0,1026.030029,1004.0,1024.449951,1024.449951,4007600,0.09216666666666667
1898,2017-07-19,1025.0,1031.589966,1022.5,1026.869995,1026.869995,2964000,0.1779
1899,2017-07-20,1031.589966,1034.969971,1022.5200199999999,1028.699951,1028.699951,3097500,0.0
1900,2017-07-21,1021.2800289999999,1026.099976,1011.0,1025.670044,1025.670044,2734600,0.0
1901,2017-07-24,1028.339966,1043.01001,1027.430054,1038.949951,1038.949951,3288000,0.17790000000000003
1902,2017-07-25,1038.050049,1043.329956,1032.47998,1039.869995,1039.869995,2447600,-0.234875
1903,2017-07-26,1043.199951,1053.199951,1043.199951,1052.800049,1052.800049,2921300,0.7845
1904,2017-07-27,1069.550049,1083.310059,1040.180054,1046.0,1046.0,10991700,0.467025
1905,2017-07-28,1012.1400150000001,1032.849976,1001.0,1020.0399779999999,1020.0399779999999,7709400,0.142375
1906,2017-07-31,1019.0499880000001,1019.0499880000001,987.0200199999999,987.7800289999999,987.7800289999999,7352100,-0.4215
1907,2017-08-01,996.1099849999999,1006.400024,991.580017,996.1900019999999,996.1900019999999,4572600,-0.1779
1908,2017-08-02,1001.7700199999999,1003.2100220000001,981.7299800000001,995.8900150000001,995.8900150000001,4070000,0.18603333333333336
1909,2017-08-03,999.4699710000001,999.5,984.590027,986.919983,986.919983,3255800,0.03383333333333333
1910,2017-08-04,989.679993,991.669983,982.0,987.580017,987.580017,2730300,0.3033
1911,2017-08-07,990.650024,995.0,987.1400150000001,992.2700199999999,992.2700199999999,2676600,0.1779
1912,2017-08-08,994.349976,996.2800289999999,985.7899779999999,989.840027,989.840027,2902800,0.34
1913,2017-08-09,982.599976,988.0,975.2700199999999,982.01001,982.01001,3569700,0.802
1914,2017-08-10,976.2999880000001,979.8599849999999,954.679993,956.919983,956.919983,5684100,0.1779
1915,2017-08-11,960.0,970.3900150000001,951.3800050000001,967.98999,967.98999,3468000,-0.0403
1916,2017-08-14,978.409973,985.5,976.1900019999999,983.2999880000001,983.2999880000001,3042800,0.1779
1917,2017-08-15,988.900024,991.73999,982.0,982.73999,982.73999,2549300,0.35229999999999995
1918,2017-08-16,981.650024,986.4600220000001,973.2199710000001,978.179993,978.179993,3132100,0.2006
1919,2017-08-17,977.840027,977.840027,960.320007,960.570007,960.570007,3512400,0.32730000000000004
1920,2017-08-18,961.400024,965.429993,954.650024,958.4699710000001,958.4699710000001,3284800,0.3601
1921,2017-08-21,957.570007,961.2000119999999,945.4600220000001,953.2899779999999,953.2899779999999,3164500,0.0
1922,2017-08-22,955.5200199999999,967.929993,955.5,966.900024,966.900024,2750000,0.2783
1923,2017-08-23,959.3800050000001,962.0,954.2000119999999,958.0,958.0,2668300,0.106975
1924,2017-08-24,957.419983,959.0,941.1400150000001,952.4500119999999,952.4500119999999,5195700,-0.06856666666666666
1925,2017-08-25,956.0,957.6199949999999,944.099976,945.26001,945.26001,3324800,0.178
1926,2017-08-28,946.5399779999999,953.0,942.25,946.0200199999999,946.0200199999999,2596700,-0.12206666666666667
1927,2017-08-29,940.0,956.0,936.330017,954.0599980000001,954.0599980000001,2874300,0.6783
1928,2017-08-30,958.4400019999999,969.409973,956.909973,967.590027,967.590027,2904600,-0.19923333333333335
1929,2017-08-31,974.7000119999999,981.0,972.76001,980.599976,980.599976,3331500,-0.15919999999999998
1930,2017-09-01,984.2000119999999,984.5,976.8800050000001,978.25,978.25,2535900,0.0
1931,2017-09-05,975.400024,976.7700199999999,960.3699949999999,965.2700199999999,965.2700199999999,2883200,0.38865000000000005
1932,2017-09-06,968.320007,971.840027,960.599976,967.7999880000001,967.7999880000001,2129900,0.2463
1933,2017-09-07,974.0,980.590027,972.5499880000001,979.4699710000001,979.4699710000001,2566800,0.17790000000000003
1934,2017-09-08,979.099976,979.8800050000001,963.4699710000001,965.900024,965.900024,2605300,-0.4404
1935,2017-09-11,974.4600220000001,981.9400019999999,974.2199710000001,977.9600220000001,977.9600220000001,2186700,-0.3313
1936,2017-09-12,983.2700199999999,984.669983,975.5200199999999,982.580017,982.580017,2481100,-0.50615
1937,2017-09-13,983.9699710000001,1000.0,979.419983,999.599976,999.599976,3374700,-0.4155
1938,2017-09-14,996.7999880000001,998.5599980000001,987.73999,992.2100220000001,992.2100220000001,3913300,0.1779
1939,2017-09-15,993.01001,996.25,984.0300289999999,986.7899779999999,986.7899779999999,3760200,0.1779
1940,2017-09-18,990.400024,992.7899779999999,968.169983,974.1900019999999,974.1900019999999,3411300,0.1779
1941,2017-09-19,977.25,978.23999,967.4600220000001,969.8599849999999,969.8599849999999,2671100,0.19105
1942,2017-09-20,971.7899779999999,974.8099980000001,962.159973,973.2100220000001,973.2100220000001,2888800,-0.5512666666666667
1943,2017-09-21,971.3099980000001,971.7000119999999,962.0200199999999,964.650024,964.650024,2337600,-0.23233333333333336
1944,2017-09-22,961.01001,965.6099849999999,954.419983,955.099976,955.099976,2641800,0.5106
1945,2017-09-25,949.3099980000001,949.419983,932.8900150000001,939.7899779999999,939.7899779999999,5124000,0.2054
1946,2017-09-26,945.48999,948.6300050000001,931.75,938.599976,938.599976,3564800,-0.10194999999999999
1947,2017-09-27,948.0,955.2999880000001,943.2999880000001,950.8699949999999,950.8699949999999,3148900,0.28323333333333334
1948,2017-09-28,951.8599849999999,959.7000119999999,950.099976,956.400024,956.400024,2522600,-0.10900000000000001
1949,2017-09-29,960.1099849999999,964.830017,958.3800050000001,961.349976,961.349976,2543800,0.26585000000000003
1950,2017-10-02,964.0,967.3099980000001,952.1199949999999,959.1900019999999,959.1900019999999,2442900,-0.7088
1951,2017-10-03,958.0,963.6900019999999,950.3699949999999,957.099976,957.099976,2666600,0.4587
1952,2017-10-04,954.2100220000001,967.7899779999999,954.0499880000001,965.4500119999999,965.4500119999999,2527400,-0.030374999999999982
1953,2017-10-05,970.0,981.51001,969.6400150000001,980.849976,980.849976,3229200,0.36765000000000003
1954,2017-10-06,975.6400150000001,995.75,975.6400150000001,989.580017,989.580017,3782100,-0.9186
1955,2017-10-09,993.23999,998.5,987.5,990.98999,990.98999,2938600,0.0953
1956,2017-10-10,996.669983,997.9500119999999,980.099976,987.2000119999999,987.2000119999999,3084900,0.0
1957,2017-10-11,991.2700199999999,995.5,986.7000119999999,995.0,995.0,2337100,0.657
1958,2017-10-12,996.8099980000001,1008.4400019999999,992.400024,1000.929993,1000.929993,4067300,0.05519999999999997
1959,2017-10-13,1007.0,1007.7700199999999,1001.0300289999999,1002.9400019999999,1002.9400019999999,2431500,-0.7096
1960,2017-10-16,1008.4400019999999,1009.570007,1001.0399779999999,1006.340027,1006.340027,2008900,0.0
1961,2017-10-17,1005.590027,1011.4699710000001,1004.3800050000001,1009.1300050000001,1009.1300050000001,2319700,-0.5574
1962,2017-10-18,1009.2700199999999,1022.3099980000001,996.5499880000001,997.0,997.0,2499700,0.08436666666666666
1963,2017-10-19,990.0,991.0499880000001,980.23999,986.6099849999999,986.6099849999999,3108200,0.06756666666666666
1964,2017-10-20,993.5300289999999,994.6199949999999,982.0,982.909973,982.909973,2365100,0.0
1965,2017-10-23,986.7299800000001,986.7800289999999,962.5,966.2999880000001,966.2999880000001,3494100,0.014249999999999999
1966,2017-10-24,969.0,979.849976,965.0,975.900024,975.900024,2723900,0.012399999999999994
1967,2017-10-25,978.0,984.4400019999999,966.23999,972.909973,972.909973,3033100,0.3036
1968,2017-10-26,980.330017,982.900024,968.5499880000001,972.429993,972.429993,5618700,-0.5719
1969,2017-10-27,1058.140015,1105.579956,1050.550049,1100.949951,1100.949951,16565000,0.3862
1970,2017-10-30,1095.01001,1122.790039,1093.560059,1110.849976,1110.849976,6613100,0.12755
1971,2017-10-31,1109.0,1110.540039,1101.119995,1105.280029,1105.280029,3477000,0.24713333333333334
1972,2017-11-01,1105.400024,1108.969971,1096.73999,1103.680054,1103.680054,3755500,-0.06455
1973,2017-11-02,1097.810059,1101.939941,1086.869995,1094.219971,1094.219971,3684900,0.17790000000000003
1974,2017-11-03,1091.150024,1112.680054,1088.52002,1111.599976,1111.599976,3751500,0.7096
1975,2017-11-06,1109.150024,1125.410034,1108.77002,1120.660034,1120.660034,3381100,-0.1675333333333333
1976,2017-11-07,1124.73999,1130.599976,1117.5,1123.170044,1123.170044,2689000,0.25895
1977,2017-11-08,1122.819946,1135.540039,1119.109985,1132.880005,1132.880005,2581500,0.0
1978,2017-11-09,1125.959961,1129.619995,1115.77002,1129.130005,1129.130005,3732700,0.0
1979,2017-11-10,1126.099976,1131.75,1124.060059,1125.349976,1125.349976,2179900,0.5218499999999999
1980,2017-11-13,1123.0,1139.900024,1122.339966,1129.170044,1129.170044,2918400,0.1779
1981,2017-11-14,1130.109985,1138.0,1123.890015,1136.839966,1136.839966,3138400,0.35203333333333336
1982,2017-11-15,1127.01001,1131.75,1121.630005,1126.689941,1126.689941,3928700,-0.014266666666666669
1983,2017-11-16,1130.160034,1138.160034,1130.050049,1137.290039,1137.290039,2213300,0.03423333333333333
1984,2017-11-17,1138.280029,1138.800049,1125.810059,1129.880005,1129.880005,2413400,-0.4404
1985,2017-11-20,1129.77002,1133.420044,1122.550049,1126.310059,1126.310059,2163900,0.0
1986,2017-11-21,1132.859985,1140.0,1128.199951,1139.48999,1139.48999,2479400,-0.4215
1987,2017-11-22,1141.0,1160.27002,1141.0,1156.160034,1156.160034,3555300,0.6914
1988,2017-11-24,1160.699951,1186.839966,1160.699951,1186.0,1186.0,3528000,0.16635
1989,2017-11-27,1202.660034,1213.410034,1191.150024,1195.829956,1195.829956,6744000,0.1358
1990,2017-11-28,1204.880005,1205.339966,1188.52002,1193.599976,1193.599976,4559400,0.17790000000000003
1991,2017-11-29,1194.800049,1194.800049,1145.189941,1161.27002,1161.27002,9257500,-0.36415
1992,2017-11-30,1167.099976,1178.569946,1160.0,1176.75,1176.75,4509200,0.4939
1993,2017-12-01,1172.050049,1179.650024,1152.0,1162.349976,1162.349976,4107100,0.26955
1994,2017-12-04,1173.849976,1175.199951,1128.0,1133.949951,1133.949951,5931900,0.34945
1995,2017-12-05,1128.26001,1159.27002,1124.73999,1141.569946,1141.569946,4079800,-0.29600000000000004
1996,2017-12-06,1137.98999,1155.890015,1136.079956,1152.349976,1152.349976,2853300,-0.27340000000000003
1997,2017-12-07,1156.589966,1163.189941,1151.0,1159.790039,1159.790039,2511600,0.1901
1998,2017-12-08,1170.400024,1172.790039,1157.099976,1162.0,1162.0,3050100,0.0
1999,2017-12-11,1164.599976,1169.900024,1157.0,1168.920044,1168.920044,2363500,0.1779
2000,2017-12-12,1166.51001,1173.599976,1161.609985,1165.079956,1165.079956,2235900,0.09286666666666667
2001,2017-12-13,1170.0,1170.869995,1160.27002,1164.130005,1164.130005,2616800,-0.1531
2002,2017-12-14,1163.709961,1177.930054,1162.449951,1174.26001,1174.26001,3214300,0.5574
2003,2017-12-15,1179.030029,1182.75,1169.329956,1179.140015,1179.140015,4778600,0.5564
2004,2017-12-18,1187.369995,1194.780029,1180.910034,1190.579956,1190.579956,2947600,0.0
2005,2017-12-19,1189.150024,1192.969971,1179.140015,1187.380005,1187.380005,2587800,0.22115
2006,2017-12-20,1190.5,1191.0,1176.0,1177.619995,1177.619995,2371200,-0.8402
2007,2017-12-21,1175.900024,1179.170044,1167.640015,1174.76001,1174.76001,2123100,0.0
2008,2017-12-22,1172.079956,1174.619995,1167.829956,1168.359985,1168.359985,1585100,0.26955
2009,2017-12-26,1168.359985,1178.319946,1160.550049,1176.76001,1176.76001,2005200,0.1779
2010,2017-12-27,1179.910034,1187.290039,1175.609985,1182.26001,1182.26001,1867200,-0.35600000000000004
2011,2017-12-28,1189.0,1190.099976,1184.380005,1186.099976,1186.099976,1841700,0.1779
2012,2017-12-29,1182.349976,1184.0,1167.5,1169.469971,1169.469971,2688400,0.2453
2013,2018-01-02,1172.0,1190.0,1170.51001,1189.01001,1189.01001,2694500,0.1779
2014,2018-01-03,1188.300049,1205.48999,1188.300049,1204.199951,1204.199951,3108800,0.5332
2015,2018-01-04,1205.0,1215.869995,1204.660034,1209.589966,1209.589966,3022100,0.23193333333333332
2016,2018-01-05,1217.51001,1229.140015,1210.0,1229.140015,1229.140015,3544700,0.5420499999999999
2017,2018-01-08,1236.0,1253.079956,1232.030029,1246.869995,1246.869995,4279500,0.0
2018,2018-01-09,1256.900024,1259.329956,1241.76001,1252.699951,1252.699951,3661300,0.70935
2019,2018-01-10,1245.150024,1254.329956,1237.22998,1254.329956,1254.329956,2686000,0.5508
2020,2018-01-11,1259.73999,1276.77002,1256.459961,1276.680054,1276.680054,3125000,-0.2263
2021,2018-01-12,1273.390015,1305.76001,1273.390015,1305.199951,1305.199951,5443700,0.5418499999999999
2022,2018-01-16,1323.0,1339.939941,1292.300049,1304.859985,1304.859985,7220700,0.0
2023,2018-01-17,1312.23999,1314.0,1280.880005,1295.0,1295.0,5221400,0.1779
2024,2018-01-18,1293.949951,1304.599976,1284.02002,1293.319946,1293.319946,4026900,0.1779
2025,2018-01-19,1312.0,1313.0,1292.98999,1294.579956,1294.579956,4578500,-0.09647499999999998
2026,2018-01-22,1297.170044,1327.449951,1296.660034,1327.310059,1327.310059,4140100,0.19345
2027,2018-01-23,1338.089966,1364.900024,1337.339966,1362.540039,1362.540039,5169300,-0.027699999999999947
2028,2018-01-24,1374.819946,1388.160034,1338.0,1357.51001,1357.51001,6807500,0.263
2029,2018-01-25,1368.0,1378.339966,1357.619995,1377.949951,1377.949951,4753000,-0.45855
2030,2018-01-26,1392.01001,1402.530029,1380.910034,1402.050049,1402.050049,4857300,0.02495
2031,2018-01-29,1409.180054,1431.390015,1400.439941,1417.680054,1417.680054,5701900,0.5994
2032,2018-01-30,1403.170044,1439.25,1392.0,1437.819946,1437.819946,5871900,0.28509999999999996
2033,2018-01-31,1451.300049,1472.579956,1450.040039,1450.890015,1450.890015,6424700,0.6704333333333334
2034,2018-02-01,1445.0,1459.880005,1385.140015,1390.0,1390.0,9113800,0.3266
2035,2018-02-02,1477.390015,1498.0,1414.0,1429.949951,1429.949951,11125700,0.1779
2036,2018-02-05,1402.619995,1458.97998,1320.719971,1390.0,1390.0,11495000,0.0772
2037,2018-02-06,1361.459961,1443.98999,1351.790039,1442.839966,1442.839966,11066800,0.0
2038,2018-02-07,1449.0,1460.98999,1415.150024,1416.780029,1416.780029,7162700,0.1779
2039,2018-02-08,1429.680054,1433.75,1349.939941,1350.5,1350.5,8578600,0.1779
2040,2018-02-09,1373.48999,1383.5,1265.930054,1339.599976,1339.599976,14141500,-0.3002
2041,2018-02-12,1364.670044,1393.810059,1344.01001,1386.22998,1386.22998,6738900,0.41879999999999995
2042,2018-02-13,1385.930054,1419.719971,1383.530029,1414.51001,1414.51001,5917900,0.25
2043,2018-02-14,1406.25,1452.060059,1403.359985,1451.050049,1451.050049,5959200,0.337325
2044,2018-02-15,1466.890015,1468.939941,1436.839966,1461.76001,1461.76001,5652700,0.55035
2045,2018-02-16,1457.369995,1465.800049,1446.560059,1448.689941,1448.689941,4472600,0.11076666666666667
2046,2018-02-20,1446.48999,1488.77002,1446.48999,1468.349976,1468.349976,6499200,0.4438749999999999
2047,2018-02-21,1485.0,1503.48999,1478.920044,1482.920044,1482.920044,6304400,0.1779
2048,2018-02-22,1495.359985,1502.540039,1475.76001,1485.339966,1485.339966,4858100,0.0
2049,2018-02-23,1495.339966,1500.0,1486.5,1500.0,1500.0,4418100,0.07593333333333334
2050,2018-02-26,1509.199951,1522.839966,1507.0,1521.949951,1521.949951,4955000,0.0
2051,2018-02-27,1524.5,1526.780029,1507.209961,1511.97998,1511.97998,4808800,0.5972999999999999
2052,2018-02-28,1519.51001,1528.699951,1512.0,1512.449951,1512.449951,4515000,0.7004
2053,2018-03-01,1513.599976,1518.48999,1465.0,1493.449951,1493.449951,6835200,0.4461333333333333
2054,2018-03-02,1469.099976,1501.050049,1455.01001,1500.25,1500.25,6587600,0.7153666666666667
2055,2018-03-05,1494.23999,1525.380005,1481.0,1523.609985,1523.609985,5233900,0.6774999999999999
2056,2018-03-06,1533.199951,1542.130005,1528.0,1537.640015,1537.640015,4561700,0.46693333333333337
2057,2018-03-07,1526.52002,1545.900024,1522.51001,1545.0,1545.0,4174100,0.4606
2058,2018-03-08,1550.0,1554.880005,1545.25,1551.859985,1551.859985,3862600,0.67865
2059,2018-03-09,1563.5,1578.939941,1559.079956,1578.890015,1578.890015,4534300,0.4675666666666667
2060,2018-03-12,1592.599976,1605.329956,1586.699951,1598.390015,1598.390015,5174200,0.5799333333333333
2061,2018-03-13,1615.959961,1617.540039,1578.01001,1588.180054,1588.180054,6531900,0.0516
2062,2018-03-14,1597.0,1606.439941,1590.890015,1591.0,1591.0,4259400,-0.09326666666666665
2063,2018-03-15,1595.0,1596.910034,1578.109985,1582.319946,1582.319946,4069700,-0.4588
2064,2018-03-16,1583.449951,1589.439941,1567.5,1571.680054,1571.680054,5425000,0.33653333333333335
